"character";"jap text";"Eng";"Esp"
"cg narrator";"プリシラは、今まで悪司が自分にしてくれた事を 懸命に思い出して、何度も頭の中で反芻する。
自分の躰が壊れるかと思うほどの 激しい突き上げ──
かと思えば、優しく静かに、 自分の中を撫でるように円を描き──
その中で、自分の躰は感覚を失い、 頭の中も真っ白になっていって──
 ──絶頂。 そして、悪司の迸りを躰の奥に感じて。
その感触を、自分の躰で再現しようと プリシラは懸命に努力した。だが──";"Priscilla ruminates over and over in her mind, trying hard to remember what Akuji has done for her.
She ruminates over and over in her head, remembering how hard Akuji has been working on her.
And then, gently and silently, he would stroke inside me in circles…
In the midst of it, I lost all sensation in my body, and my head became a pure Haku…
And then… climax. Then, I felt the gush of Akuji deep inside my body.
Priscilla tried her best to recreate that feeling in her own body. But…";"Priscilla recuerda con gran esfuerzo lo que Akuji ha hecho por ella hasta ahora, y rumia una y otra vez en su cabeza.
Piensa en los violentos empujones que amenazan con destruir su cuerpo…
Luego, suave y silenciosamente, acariciaba un círculo dentro de mí…
En medio de esto, mi cuerpo pierde la sensación, y mi cabeza se vuelve completamente Haku…
Y entonces… - Clímax. Entonces, sentí el chorro de Akuji en lo más profundo de mi cuerpo.
Priscilla se esforzó por reproducir esa sensación en su propio cuerpo. Pero…"
"cg narrator";"「……っ、あ……ふあッ…………あ……！ 　あ、っく…………ん、ふ、っう……………！」";"”……, ah…… ah………… ah…! Ah…! 　Ah, ah…………, ah, ah……………!";"”……, ah…… ah…… ah………… ah… ¡…! 　Ah… ah……………… ah… ah… ah… ah… ……………!”"
"cg narrator";"手足に、力が入らない。 無理に動けば動くほど、悦楽が躰を冒す。 そして余計に躰が動かなくなる。
ただ切なくて、躰が痺れて、 気持ちはいいけれど、弾けてしまうものはない。
悪司の真似事とも言えない、拙い行為。";"I can't feel the strength in my arms and legs. The more I force my body to move, the more the pleasure will affect my body. And the more you force your body to move, the more the pleasure will affect your body, and the more your body will not be able to move.
It's just sad, my body is numb, and it feels good, but nothing can make me Dan.
It's a poor act that can't even be called an imitation of Akuji.";"No tengo fuerza en mis extremidades. Cuanto más obligues a tu cuerpo a moverse, más atacará el placer a tu cuerpo. Y cuanto más te mueves, más se inmoviliza tu cuerpo.
Es sólo triste, mi cuerpo está entumecido, se siente bien, pero nada puede hacerme Dan.
Es un acto pobre que ni siquiera puede llamarse imitación de Akuji."
"cg narrator";"（これじゃ……私はともかく、悪司が………… 　悪司には、きっと………………）";"(I'm sure this will not…… me, but………… Akuji to ………………)";"(Esto probablemente me haría ……, pero no………… ……………… para Akuji)"
"cg narrator";"プリシラは不安になる。 悪司のためにと始めたつもりなのに、 彼が不満を感じていたらどうしよう、と──
だが、そんな時だった。";"Priscilla was worried. What if he felt dissatisfied even though he had intended to make Hajime for Akuji?
But then, that's when it happened.";"Priscilla está preocupada. ¿Y si no estaba satisfecho con las intenciones de Hajime por el bien de Akuji?
Pero entonces, fue cuando sucedió."
"cg narrator";"「……プリシラ。気持ちいーぜ…………」";"”……Priscilla. It feels good…………”";"'……Priscilla. Se siente bien…………”"
"cg narrator";"悪司が、ぽつりと呟いた。 恍惚とした声で。";"Akuji muttered in a whisper. In an ecstatic voice.";"Akuji murmuró con un mohín. Con voz exaltada."
"cg narrator";"「…………あっ………………」";"”………… っ…………… …”";"”………… あっ…………… …”"
"cg narrator";"それは、悪司の演技だったのかもしれない。 けれど、プリシラにはたまらなく嬉しかった。
拙くてもいい、悪司がそう言ってくれる限りは とにかく続けようと、そう決めた。
そして──
プリシラの躰に、変化が訪れる。";"It might have been Akuji's performance. But Priscilla was so happy.
She decided that it didn't matter if it was poor, as long as Akuji said so, she would continue anyway.
And then…
Priscilla's body changes.";"Puede haber sido la actuación de Akuji. Pero Priscilla estaba muy feliz.
No importaba si era pobre, mientras Akuji lo dijera, decidí continuar de todos modos.
Y entonces…
El cuerpo de Priscilla cambia."
"cg narrator";"「…………あ、はっ、は……っう、あ…… 　い…………っ、く…………アっ………… 　…………ふあ、やっ………………」";"”………… ah, ha…… ah, ah…… ah………… ah………… ah………… ah………… ah, ah………… ah, ah……………… ah, ah ………………”";"'………… ah, ha…… uu, ah…… i………… ah, ku………… ah………… ah………… hu ah, yah ………………'"
"cg narrator";"痺れて、言うことを聞かなかったプリシラの躰。
それは、今も変わっていない。 無理に動かして悦楽を注いでしまった分だけ、 躰の感覚は前よりも失せている。
けれど、動かなかった体が──";"The body of Priscilla, which was numb and did not listen to me.
That hasn't changed even now. The more I forcefully moved her and poured pleasure into her, the less her body feels than before.
But the body that never moved…";"El cuerpo de Priscilla, que estaba entumecido y no escuchaba.
Eso no ha cambiado ni siquiera ahora. Cuanto más la mueves a la fuerza y derramas placer en ella, menos siente su cuerpo que antes.
Pero el cuerpo que no se movió…"
"cg narrator";"「…………やっ、あ…………やはあっ……！ 　あ、あ……く、あくじ…………ッ……！！」
 「お……おい、プリシラ…… 　ちょい激しくねーか？　おめー、汗が……」
 「ち、違うッ…………違うの……！ 　わたし……ッ、私………… 　……こんな風になんてッ………………！」";"I'm on …………, I'm on …………, I'm on …………, I'm on ……………! Ah, ah ! 　Ah, ah……, ah…………!
 “Oh…… hey, Priscilla…… a little intense, isn't it?　You're sweating …….
 “No, no,…………, no,……! 　I ……, I………… …… didn't mean it like this! ………………!";"”Hice …………, hice …………, hice …………, hice…………… ¡…! 　¡Oh, oh ……, oh …………, oh ……!
 “Oh…… hey, Priscilla…… un poco intenso, ¿no?　Estás sudando …….”
 “¡No, no, …………, no, ……! 　Yo ……, yo………… …… no quería decir esto………………!”"
"cg narrator";"虚ろな目を懸命に悪司へ向けて、 半開きの口を震わせながら必死で言葉を紡いで、 プリシラは悪司に自分の不安を訴える。";"Turning her vacant eyes hard toward Akuji, Priscilla desperately spins her words with her half-open mouth trembling, and complains to Akuji about her anxiety.";"Volviendo con fuerza sus ojos vacíos hacia Akuji, Priscilla hila desesperadamente sus palabras con la boca entreabierta y temblorosa, y se queja a Akuji de su ansiedad."
"cg narrator";"「………と、め………止められなッ……！ 　や、あ…………はあっ……やはあっ……！！ 　動くの、勝手にッ……わ、たしっ…………！」";"You can't stop……… and ……! 　Oh, oh …………, oh ……, oh ……! 　Move, on your own……, I'll move…………!";"¡No puedes parar……… y no puedes parar ……! 　¡No, oh …………, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no! 　Muévete, por tu cuenta…… o …………!”"
"cg narrator";"悦楽に麻痺し、意識から解放されたプリシラの 躰が、本能的に、勝手に動き始めていた。";"Paralyzed by pleasure, Priscilla's body, freed from consciousness, instinctively moved on its own, Hajime.";"Paralizado por el placer y liberado de la conciencia, el cuerpo de Priscilla movió instintivamente a Hajime por su cuenta."
"cg narrator";"「や…………だっ、いやああっ…………！ 　ふあ、ふあやッ…………ああっ……！！ 　ふあやはあアっ────あああっ…………！」";"”No …………, no ah…………! 　Huah, huah ah………… ah……! 　Fuaaaaaaaahhhh────aahhh…………!”";"¡”No, es …………, no, oh no, …………! 　¡Fuah, fuah ah………… ah……! 　Fuaaaaaahhhh────aahhh…………!”"
