"character","jap text","Eng","Esp"
"Yamamoto Akuji (thinking)","…………………
 ……………","…………………
 ……………","…………………
 ……………"
"Yamamoto Akuji (thinking)","……ちっ…はずした… サイアクだ！","…… Damn… it missed… darn it!","…… Maldición… falló… ¡es un desastre!"
"narrator","悪司は舌打ちした。","Akuji clicked his tongue.","A Akuji se le trabó la lengua."
"__system__??","}","",""
"__system__??","}","",""
"Yamamoto Akuji (thinking)","う~…今日はどれを買うかな… ３－４か…いや、５－４かな……
う~ん、そうだなぁ…… よし、決めた。","Ummm… which one to buy today… 3-4… or maybe 5-4… Maybe 4……
Hmmm… I guess so……… Okay, I've decided.","Umm… cuál comprar hoy… 3-4 o… no, 5-… Quizás 4……
Hmmm… Supongo que sí…… Vale, ya me he decidido."
"__system__??","{RETURN = 1:","",""
"__system__??","}","",""
"__system__??","{RETURN = 2:","",""
"__system__??","{GOLD < 10:","",""
"__system__??","}","",""
"__system__??","}","",""
"__system__??","{RETURN = 3:","",""
"__system__??","{GOLD < 100:","",""
"__system__??","}","",""
"__system__??","}","",""
"__system__??","{RETURN = 4:","",""
"__system__??","{GOLD < 500:","",""
"__system__??","}","",""
"__system__??","}","",""
"Yamamoto Akuji (thinking)","さーて、馬券も買った事だし、 結果は来週だし… 今日はもう帰るとすっかな。","Well, now that I've bought my ticket, and the results are next week… I think I'll go home today.","Bueno, he comprado mi billete, los resultados son la semana que viene… Creo que me iré a casa hoy."
"narrator","悪司がそこを離れて、しばらくして……","Akuji left there and a while later ……","Akuji salió de allí y poco después ……"
"roujin (talking)","は……はわわわ…… はわわわ……
は、破算じゃ…… どうするよ、わし……","I'm…… wow…… wow…… wow ……
I'm broke…… What am I going to do ……","Voy a…… ir a ……
Ja, estoy arruinado…… ¿Qué voy a hacer ahora……"
"narrator","悪司は子供の頃から通い慣れたそこに 一人でやってきた。","Akuji came there alone, a place he had been accustomed to since childhood.","Akuji llegó solo a ese lugar, al que acudía desde su infancia."
"Yamamoto Akuji (thinking)","んー、相変わらず 安価でいい物がたくさんあるなー。
なんか買ってくとすっかな。","Well, as usual, there are a lot of inexpensive and nice things here.
I might buy something.","Bueno, como siempre, hay muchas cosas buenas y baratas.
Tal vez compre algo."
"narrator","一時間後。 悪司はいくつかの雑貨と、 福引券を手にしていた。","An hour later. Akuji had some sundries and a lottery ticket in his hand.","Una hora más tarde. Akuji tenía algunas cosas y una bolsa de regalos."
"Yamamoto Akuji (thinking)","なんだ、福引、今日までじゃないか。
ついでだから、やってくか。 どーせ、ティッシュしか 当たんねーだろうけど…","What the heck, the lottery ends today.
I might as well take advantage of the opportunity. I'll probably only win some tissues, but…","Qué es esto, el sorteo de la buena suerte, es sólo hasta hoy.
Voy a hacerlo, sólo por el gusto de hacerlo. Probablemente sólo ganaré algunos pañuelos, pero…"
"narrator","悪司は福引会場へと向かった。","Akuji headed for the fukubiki venue.","Akuji fue al local de fukuji."
"ten'in (talking)","はい、いらっしゃい。 がらがら回してくかい？","Yes, come in. Would you like to spin it around?","Sí, pasa. ¿Quiere hacer girar el sonajero?"
"Yamamoto Akuji (talking)","おう、頼むわ。","Oh, please.","Oh, por favor."
"ten'in (talking)","はいはい。 んー、この枚数だと一回だね。 頑張っていいモン、当てておくれよ。","Yes, yes, yes. Well, with this number of cards, it's one time. Good luck with that.","Sí, sí. Bueno, con este número de tarjetas, es una vez. Buena suerte con eso."
"Yamamoto Akuji (talking)","はいよっと…","Here we go…","Aquí vamos…"
"narrator","悪司はがらがらをぐるりと回した。
 　　［ころん…］","Akuji turned the gala around.
 　　[koron…]","Akuji dio la vuelta a la gala.
 　　[rollos…]"
"Yamamoto Akuji (talking)","お、なんか景気のよさそーな、 黄金色のタマが……","Oh, what an economic booming, golden-colored balls……","Oh, una especie de bolas de oro en auge……"
"ten'in (talking)","おっ……
おーーあたりーーーーーーー！！！！","Ooooooooooooooooooo ……
Ooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo ！！！！","Ooooooooooooooooooooo ……
Ooooooooooooooooooooooooooooooooooooooooooooooooooooooooo ！！！！"
"narrator","　　［がらん　がらん　がらん　がらん］
おばちゃんは、ハイテンションで 鈴を鳴らした。","［”Garran, garran, garran, garran, garran, garran!]
Auntie rang the bell in high spirits.","[clang, clang, clang, clang, clang]
La tía tocó el timbre con mucho ánimo."
"ten'in (talking)","一等、シラハマの高級リゾートホテルの 家族宿泊券ーーー！！","First prize, a family room at a luxury resort hotel in Sirahama!","¡Primer premio, alojamiento en familia en un hotel de lujo en Sirahamaoooo!"
"Yamamoto Akuji (talking)","おお、ラッキー！
ところでよ、家族って…… どんな人数でも、一家族かい？ うち、人数が多くてよ。","Oh, lucky you!
By the way, is a family any more than a…… family? We have a lot of people.","¡Oh, qué suerte!
Por cierto, una familia es una familia ……, independientemente del número de personas que la compongan? Tenemos mucha gente."
"ten'in (talking)","大丈夫なんじゃないかい？","I think you're going to be okay.","Creo que estarás bien, ¿no?"
"Yamamoto Akuji (talking)","そーか。","I see.","Sí."
"Yamamoto Akuji (thinking)","じゃあ、組員全員家族つって、 連れてっちまおう。
だとしたら、人数が多くなった頃が 使い頃って事かな？","Then, let's take all the members of the group with their families.
If so, when we have more people, is that the right time to use it?","Entonces llevemos a todos los miembros de la banda y a sus familias con nosotros.
Si es así, cuando tengamos más gente, será el momento de utilizarla."
"narrator","悪司は、リゾートホテル家族宿泊券を 手に入れた。","Akuji got a resort hotel family room voucher.","Akuji consiguió un bono de alojamiento en un hotel familiar."
"narrator","悪司は裏通りの盗品屋に来た。","Akuji came to a back street steal shop.","Akuji llegó a una tienda de artículos robados en una calle trasera."
" (talking)","いらっしゃい。 過去に誰かが持っていた物を売って おりますよ。","Come on in. We are selling something that belonged to someone else in the past.","Pasa. Estamos vendiendo artículos que pertenecieron a otra persona en el pasado."
"narrator","どの道具を買われますか？ ひとつ、１０００万円です。","Which tools will you buy? One is 10 million yen.","¿Qué herramientas va a comprar? Uno, 10 millones de yenes."
"__system__??","{(I装備[1] = 99) * (SIT[1] = 1) * (D01 < 6):","",""
"menu_label__(L_069ff)","丹下犬","Tanuki (dog breed)","mapache (Nyctereutes procyonoides)"
"__system__??","}","",""
"__system__??","{(I装備[2] = 99) * (SIT[2] = 1) * (D01 < 6):","",""
"menu_label__(L_06a08)","死んだ小鳥の死体","Dead little bird","Pajaritos muertos."
"__system__??","}","",""
"__system__??","{(I装備[3] = 99) * (SIT[3] = 1) * (D01 < 6):","",""
"menu_label__(L_06a11)","万歳ももんが","northern flying squirrel (Glaucomys sabrinus)","Ardilla voladora oriental (Graucomys volans)"
"__system__??","}","",""
"__system__??","{(I装備[4] = 99) * (SIT[4] = 1) * (D01 < 6):","",""
"menu_label__(L_06a1a)","不思議犬","curious dog","perro curioso"
"__system__??","}","",""
"__system__??","{(I装備[5] = 99) * (SIT[5] = 1) * (D01 < 6):","",""
"menu_label__(L_06a23)","長靴に入った猫","Cat in Boots","El gato con botas."
"__system__??","}","",""
"__system__??","{(I装備[6] = 99) * (SIT[6] = 1) * (D01 < 6):","",""
"menu_label__(L_06a2c)","元気なまず","in good spirits","con buena salud"
"__system__??","}","",""
"__system__??","{(I装備[7] = 99) * (SIT[7] = 1) * (D01 < 6):","",""
"menu_label__(L_06a35)","みみずく","horned owl","búho cornudo"
"__system__??","}","",""
"__system__??","{(I装備[8] = 99) * (SIT[8] = 1) * (D01 < 6):","",""
"menu_label__(L_06a3e)","素早い変な虫","Quick and strange insects","Insectos rápidos y extraños."
"__system__??","}","",""
"__system__??","{(I装備[9] = 99) * (SIT[9] = 1) * (D01 < 6):","",""
"menu_label__(L_06a47)","巨大飴玉","Giant candy ball","bola de caramelo gigante"
"__system__??","}","",""
"__system__??","{(I装備[10] = 99) * (SIT[10] = 1) * (D01 < 6):","",""
"menu_label__(L_06a50)","人破壊爆弾","People Destroying Bomb Dan","Gente destruyendo la bomba Dan."
"__system__??","}","",""
"__system__??","{(I装備[11] = 99) * (SIT[11] = 1) * (D01 < 6):","",""
"menu_label__(L_06a59)","ニコチン","nicotine","nicotina"
"__system__??","}","",""
"__system__??","{(I装備[12] = 99) * (SIT[12] = 1) * (D01 < 6):","",""
"menu_label__(L_06a62)","素質のオカリナ","Ocarina of the qualities","Ocarina de primera calidad."
"__system__??","}","",""
"__system__??","{(I装備[13] = 99) * (SIT[13] = 1) * (D01 < 6):","",""
"menu_label__(L_06a6b)","黄金亀","golden tortoise","tortuga dorada"
"__system__??","}","",""
"__system__??","{(I装備[14] = 99) * (SIT[14] = 1) * (D01 < 6):","",""
"menu_label__(L_06a74)","印籠","seal case","caja de sellos"
"__system__??","}","",""
"__system__??","{(I装備[15] = 99) * (SIT[15] = 1) * (D01 < 6):","",""
"menu_label__(L_06a7d)","根性入り袋","gut bag","bolsa de tripas"
"__system__??","}","",""
"__system__??","{(I装備[16] = 99) * (SIT[16] = 1) * (D01 < 6):","",""
"menu_label__(L_06a86)","身軽の羽ＤＸ","Wings of lightness DX","Las plumas de la ligereza DX"
"__system__??","}","",""
"__system__??","{(I装備[17] = 99) * (SIT[17] = 1) * (D01 < 6):","",""
"menu_label__(L_06a8f)","パールリング","pearl ring","Anillo de perlas"
"__system__??","}","",""
"__system__??","{(I装備[18] = 99) * (SIT[18] = 1) * (D01 < 6):","",""
"menu_label__(L_06a98)","シルバーリング","silver ring","anillo de plata"
"__system__??","}","",""
"__system__??","{(I装備[19] = 99) * (SIT[19] = 1) * (D01 < 6):","",""
"menu_label__(L_06aa1)","イデのネックレス","Necklace of ides","Collar de ídolos"
"__system__??","}","",""
"__system__??","{(I装備[20] = 99) * (SIT[20] = 1) * (D01 < 6):","",""
"menu_label__(L_06aaa)","水栽培セット","Hydroponics Set","Set de hidroponía"
"__system__??","}","",""
"__system__??","{(I装備[21] = 99) * (SIT[21] = 1) * (D01 < 6):","",""
"menu_label__(L_06ab3)","ぷーさんハンマー","pumice hammer","pumphammer"
"__system__??","}","",""
"__system__??","{(I装備[22] = 99) * (SIT[22] = 1) * (D01 < 6):","",""
