"character","jap text","Eng","Esp"
"Toki Haruka (talking)","……あの、 那古神様はご存じですか？
その、古今東西を問わず、 男の人と女の人が一緒になってるって、 神様や天使のしるしなんですよ。
あ、いろいろあって、 何かこう、悪魔になってる神様も いるみたいですけど……","…… Um, have you ever heard of the god Nako?
Well, in all ages, male and female together is a sign of a god or an angel.
There are some gods who are demons, though……","…… Um, ¿has oído hablar del dios Nako?
Pues bien, en todas las épocas y culturas, un hombre y una mujer juntos es un signo de un dios o un ángel.
Hay varios tipos de dioses, algunos de los cuales son demonios……"
"Yume (talking)","………………","………………","………………"
"Toki Haruka (talking)","その、那古神様は、 どっちが……いいですか？","Well, Nako God, which one is…… better?","Eso, Nako Dios, ¿qué es…… mejor?"
"Yume (talking)","えっ？ どっちって…","What? Which is…","¿Qué? Que es…"
"Toki Haruka (talking)","那古神様が、ご自分の事を 神様じゃないって仰るのなら、 たぶん、そうだと思います。
でも、神話とかみたいに、 神様にでも悪魔にでも どちらにでもなれるなら……
那古神様は、どちらの方がいいですか？","If God Nako says he is not God, then he probably is.
But if, like in mythology, he can be either a god or a demon, ……
Which one would you prefer, Goddess Nako?","Si Nako Dios dice que no es Dios, entonces tal vez lo sea.
Pero si, como en la mitología, se puede ser un dios o un demonio, ……
 ¿Qué prefieres ser, Dios Nako?"
"Yume (talking)","あ、あの、遙さ……","Oh, um, Harukasa ……","Oh, um, Harukasa ……"
"Toki Haruka (talking)","ちょっと、びっくりしたけど…
私は、那古神様って 悪魔よりはずーっと… 神様の方に、近いと思います。
那古神様は、那古神様ですから。","I'm a little surprised…
I think Nakojin is much closer to a god than a demon.
Nakojin is Nakojin, after all.","Estoy un poco sorprendido, pero…
Creo que Nako Dios está mucho más cerca de Dios que del diablo.
Nako Dios es Nako Dios."
"Yume (talking)","………………
はる…かさ……
 ……っ……","………………
Haru…bulk……
 …………","………………
Haru…bulk……
 …………"
"Toki Haruka (talking)","あ…あの…… な、泣かないで下さ…… ああ……
 ………………
でも…… 那古神様って、こんなふうに 泣いたり悩んだり……なさるんですね。
何だか、こんなこと言ったら その、失礼かもしれませんけど……
 ……普通の人ですよね。 普通の女の子、かな。","Uh…um,…… don't cry…… ah ……
Oh, ………………
But I know that God Nako cries and worries…… like this.
I don't know if it's rude of me to say this, but ………… You are a normal person, aren't you? A normal girl, I guess.","Uh… um,…… no llores, por favor…… Oh, ……
Oh, ………………
Pero…… Dios Nako llora y se preocupa…… así, ¿no?
No sé, si digo esto, podría sonar grosero, ………… Es una persona normal, ¿no? Una chica normal, supongo."
"Yume (talking)","………………
 ……あり、がと…… 遙さん…………","…………………… Arigato…… Haruka …………","…………………… Arigato…… Haruka …………"
"Toki Haruka (talking)","お礼なんて……
 ………あの、那古神様、 私、もう那古神様って言うの 辞めたほうがいいですか？","I can't thank you enough…………… Um, Goddess Nako, should I stop calling you Goddess Nako now?","No puedo agradecerles lo suficiente…………… Um, Nako Dios, ¿debo dejar de llamarte Nako Dios ahora?"
"Yume (talking)","……えっ？","…… eh?","…… ¿eh?"
"Toki Haruka (talking)","い、いえあの、 那古神様が、神様って言われるの お嫌だって言うなら……","No, no, if you don't like it when God Nako is called God, you can go to ……","No, no, si no te gusta que llamen a Dios Nako, entonces puedes ir a ……."
"Yume (talking)","……………… ううん、いい。 そのままでも。","……………… Nah, fine. As is.","……………… No, está bien. Tal cual."
"Toki Haruka (talking)","……でも…","Also at ………","También en ………"
"Yume (talking)","みんなが、神様でいてほしいなら 神様の方がいいんなら……
私なんかが、 神様になれるんなら…… やり通せるんだったら……
も少し、頑張ってみる。","If you want everyone to be God, if you'd rather be God, ……
If I can be God, I'll try ……
I'll try a little harder.","Si quieres que todos sean Dios, si quieres que Dios sea mejor……
Si pudiera ser Dios, lo haría…… Si pudiera pasar, lo haría ……
Me esforzaré un poco más."
"Toki Haruka (talking)","……那古神様……
あ、でも…その、 疲れたり、嫌になったりしたら、 その……
ときどき、 普通の人に戻ってもらっても…","…… Nako God ……
But… you know… if you get tired or sick of it, you know… ……
Sometimes, I'd like you to be a normal person again…","…… Nako Dios ……
Oh, pero… ya sabes, si te cansas o te hartas, puedes… ……
A veces, ya sabes, si puedo hacer que vuelvas a ser una persona normal…"
"Yume (talking)","……？","……？","……？"
"Toki Haruka (talking)","何だか、那古神様って、その…… さっき、泣いてて……
 ……………じ、自分の…妹みたいで、 なんだか、放っておけなくて…
可愛らしくて……","I don't know, Nakojin, she was crying earlier…… and I felt like she was my…sister ……
 ……………ji, she was like my… little sister, and I couldn't leave her alone…
She was so cute and ……","No sé, Nako Dios es como……… ella estaba llorando antes… ……
 ……………ji, es como mi… hermana pequeña, y no puedo dejarla sola…
Es tan linda……"
"Yume (talking)","………………
あは…ははは…… はははは……","………………
Haha…hahaha…… hahaha ……","………………
Haha… hahaha…… hahaha ……"
"Toki Haruka (talking)","……は、はは… …………あうぅ……","…… ha, ha…………… ahhh……","…… Ha ha…………… ahh……"
"Yume (talking)","……へへ、そうだね。 時々はね。
遙さんが困ってるの見てたら、 何かこう、面白いし。ね~？","…… Heh, yes, I know. Sometimes, yes.
When I see Haruka in trouble, I feel like, “I'm so Haku. Right?","…… Sí, sí. A veces.
Cuando veo a Haruka en apuros, es como si dijera: “Soy tan Haku. ¿Verdad?"
"Toki Haruka (talking)","なっ、那古神様ぁ……","Nah, Nako God… ……","No, Nako Dios……"
"Yume (talking)","嘘だよ、嘘。 あは……","It's a lie, a lie. Haha: ……","Mentiras, mentiras. Jajaja: ……"
"Yume (thinking)","………………
そうだね…… 陽子さんが神様とか天使とか、 私をそんな風に見てるなら…
 ……それでも、いいよ。 それでも……","………………
Yes,…… Youko if you see me as God or an angel or something like that……… Still, that's fine. Still ……","………………
Sí…… Youko si me ves como Dios o un ángel o algo así……… Aun así, está bien. Todavía ……"
"Ehavilla Me (talking)","……ほう。 ここがその教団本部か。
発足後さほど年月の経っていない 新興宗教だと聞いたが…立派な建物だ。","……How. So this is the headquarters of the cult.
I heard that it is a new religion that has been in existence for not so many years, but… it is a magnificent building.","…… Cómo. Así que esta es la sede de la secta.
He oído que es una religión nueva que no lleva mucho tiempo, pero… es un edificio magnífico."
"Seanel Br (talking)","教団信者やパトロンに 何人か豪商が居るそうよ。","I heard there are some wealthy merchants among the followers and patrons of the church.","Dice que algunos de los miembros de la secta y los patrocinadores son comerciantes ricos."
"Ehavilla Me (talking)","理解できん…非論理的な宗教なぞに こうも金銭を使えるものなのか…
ところで司令。 ここまでの案内、ご苦労だった。 もう戻ってもらっても構わんが。","I don't understand… how money can be spent on such an illogical religion.
By the way, Commander. Thank you for guiding us here. You may return now.","No entiendo… cómo se puede gastar dinero en una religión ilógica…
Por cierto, Comandante. Gracias por guiarnos hasta aquí. Ya puedes volver."
