character,jap text,Eng,Esp
Mori Kaoru (talking),"双方とも、地域管理組合です。 市議会の支配下にあるからこそ その街を支配出来る存在です。
市議会としては、血肉を削る抗争で なくとも、管理を怠るなと警告 出来ます。","Both are local management associations. They are the ones who control the city because they are under the control of the city council.
The city council can warn them not to neglect control, if not to engage in a flesh-and-blood feud.","Ambas son asociaciones de gestión local. Pueden controlar la ciudad porque están bajo el control del ayuntamiento.
El ayuntamiento puede advertirles que no pierdan el control, aunque no sea una disputa de carne y hueso."
Nakayama Akari (talking),"そ、そうね、そうよね。
あなた達のした事で、これだけの 市民から苦情がきていると、書類を 作って、すぐ双方に送ってちょうだい。
管理不行き届きですよって、 書き連ねておいて下さいね。","Yes, yes, yes.
I want you to draw up a document and send it to both parties immediately, stating that you have received so many complaints from the public because of what you have done.
Write a letter to both parties saying that you have mismanaged the situation.","Sí, sí, sí.
Quiero que redacte un documento y lo envíe inmediatamente a ambas partes, diciendo que ha recibido muchas quejas del público por lo que ha hecho.
Escribe una carta a ambas partes diciendo que has gestionado mal la situación."
Mori Kaoru (talking),わかりました。,I understand.,Entendido.
Seinendan Jyoshi (talking),悪司さん、またですよ~。 職を失った人達が暴れてるから、 なんとかしてくれって~…,"Akuji, here we go again! The people who lost their jobs are going crazy, and they want us to do something about it…","Akuji, ¡está sucediendo de nuevo! La gente que perdió su trabajo se está amotinando, y quieren que haga algo al respecto…"
Yamamoto Akuji (talking),おいおい、今日はもう４件目だぞ。 その手の苦情。,"Come on, this is the fourth case today already. That kind of complaint.","Vamos, que ya es el cuarto caso de hoy. Quejas de ese tipo."
Seinendan Jyoshi (talking),それに伴って、治安も悪化していく 一方ですし…なんとかして下さい~…,"And with that, public safety is only going to get worse… Please do something about it…","Y con eso, la situación de seguridad sólo va a empeorar… por favor, hagan algo al respecto…"
Yamamoto Akuji (talking),うーん。,Hmmm.,Hmmm.
karasuba  tsuki (talking),まったくもって、本気と書いてマジって ぐらい、なんとかして欲しいです、 僕も~。,I really wish they would do something about it.,"Quiero que hagas algo al respecto, quiero que hagas algo al respecto."
Yamamoto Akuji (talking),おう。,Oh.,Oh.
karasuba  tsuki (talking),"悪司さん、お願いですから、こんな 子供の喧嘩みたいなつまんない事、 やめて下さいよ~。
ウチの方にも、バカスカ苦情たんまりで いい事も悪い事も出来ないぐらい、 忙しくって、困ってるんですよ~。","Akuji, please stop this boring child's quarrel!
We're so busy that we can't do anything good or bad because we're getting so many complaints!","Sr. Akuji, le ruego que deje de hacer estas cosas tan aburridas como las peleas de niños.
Estamos tan ocupados que no podemos hacer nada bueno ni malo porque también recibimos muchas quejas."
Yamamoto Akuji (talking),忙しい事はいい事じゃねーか。,Isn't it good to be busy?,"Es bueno estar ocupado, ¿no?"
karasuba  tsuki (talking),"誰のせーですか、誰の。
苦情を言ってくるのは、遊戯施設を 使用したい人達でしょー、 商店街を利用したい人達でしょー。
東側からのお客がこなくなっちゃった せいで、売り上げ激減だって、商店街の 人達も、こっちに泣きついてきてます。
あの人達に儲けがなかったら、最終的に 困るのは、悪司さんじゃないっすか。 だから~…","Whose fault is it?
The people who are complaining are the people who want to use the amusement facility and the people who want to use the shopping arcade.
The people in the shopping arcade are crying to us that their sales have plummeted because they no longer get customers from the east side.
If those people don't make any money, it will be Akuji who will suffer in the end, won't it? So~…","¿De quién es la culpa, de quién?
Los que se quejan son los que quieren utilizar las instalaciones de ocio y la galería comercial.
La gente de la galería comercial nos dice llorando que las ventas han caído en picado porque los clientes del este han dejado de venir.
Si esa gente no gana dinero, al final será Akuji quien sufra, ¿no? Así que…"
Yamamoto Akuji (talking),やめてやるよ。,I'll stop.,Voy a parar.
karasuba  tsuki (talking),えっ！？,What?,¿Qué?
Yamamoto Akuji (talking),向こうが先に、やめるんだったらな。,If only the other side would stop first.,"Si sólo el otro lado se hubiera detenido, primero."
karasuba  tsuki (talking),え~~~~……,Eh~~~~……,Eh~~~~……
Yamamoto Akuji (talking),俺は地域住民を守る義務がある。 不当解雇された、だ~いじな市民の事を 考えると引くわけにはいかねーよ。,I have a duty to protect the community. I can't back down when I think of all the unsuspecting citizens who have been wrongfully dismissed.,Tengo el deber de proteger a la población local. No puedo echarme atrás cuando pienso en todos los ciudadanos incautos que han sido despedidos injustamente.
karasuba  tsuki (talking),あ~ぬか喜びしたよ~。 っていうか、思ったとーりの 答えって感じ…,"Oh, I'm so happy! I mean, the answer is exactly what I expected…","¡Oh, estoy tan feliz! La respuesta es exactamente la que yo pensaba…"
Yamamoto Akuji (talking),だったら、くるなよ。,Then don't come.,Entonces no vengas.
karasuba  tsuki (talking),そんな訳にいかないでしょう。 僕は、ここの監督官なんだから。,You can't do that. I'm the supervisor here.,No puedes hacer eso. Soy el supervisor aquí.
Yamamoto Akuji (talking),大変だなー。,It's tough.,Es un trabajo duro.
karasuba  tsuki (talking),だーかーらー！,That's it!,¡Eso es!
Yamamoto Akuji (talking),じゃあ、さくっと戦争仕掛けよーか？,"So, let's start a quick war, shall we?","Así que, empecemos una guerra rápida, ¿de acuerdo?"
karasuba  tsuki (talking),あんた、僕をからかってるでしょ？ もっと駄目だっつーの。,"You're kidding me, right? I'm even worse.","Estás bromeando, ¿verdad? Tú eres aún peor."
Hasekura Haine (talking),"リンダ様。 市議会からの監督官が いらっしゃいました。
リンダ様にお目通りを 希望しております。","Dear Linda. The supervisor from the city council is here.
We wish to see Ms. Linda.","Querida Linda. El supervisor del ayuntamiento está aquí.
Deseamos ver a la Sra. Linda."
Momoyama Linda (talking),察しはついてまちゅわ。 苦情がきている事でちょ。,I know what you're thinking. I'm sure you know what I'm talking about.,Sé lo que estás pensando. Se trata de las quejas que se han presentado.
Hasekura Haine (talking),はい。,Yes.,Sí.
Momoyama Linda (talking),てきとーにあしらって 帰ってもらってでちゅわ。,I just let him go home.,Sólo hay que darles un rápido empujón y mandarlos a paseo.
Hasekura Haine (talking),わかりました。,I understand.,Entendido.
Momoyama Linda (talking),ハイネ。,Haine.,Haine.
Hasekura Haine (talking),わかっております。 こちらから引き下がる事はないと 言っておきます。,I understand. I will tell them that there is no backing down from us.,Lo entiendo. Les diré que no hay marcha atrás por nuestra parte.
Momoyama Linda (talking),これ以上グダグダ言うと、 血の雨が降ると脅しておいて くだちゃいね。,I'll have to threaten you with a bloodbath if you complain any longer.,"Si dices más tonterías, tendré que amenazarte con un baño de sangre."
Hasekura Haine (talking),はい。,Yes.,Sí.
Nakayama Akari (talking),どうでした？ 双方、納得してくれた？,How did it go? Did both sides agree?,¿Cómo te fue? ¿Están de acuerdo ambas partes?
karasuba  tsuki (talking),すみません…僕の力不足です… 駄目でした…,I'm sorry… it's not my fault… I couldn't…,Lo siento… no depende de mí… no podría…
karasuba  tsuki (thinking),――と、しおらし~く…,"--And, oh, so sweetly…","-Y, oh, Dios mío…"
shigikaishokuin (talking),こちらもです。 向こうが引いたら、こちらも引くと…,"So is this one. If they pull back, we pull back…","Por aquí también. Si ellos se retiran, nosotros nos retiramos…"
karasuba  tsuki (talking),こちらも同じ反応ですよ。,It's the same reaction here.,Es la misma reacción aquí.
Nakayama Akari (talking),"んっも~~… どっちも子供みたいな事ばかり 言って~。
しかたないわね。 再度忠告して、それでも駄目だったら…
地域管理組合の免許を剥奪するって 脅迫しましょう。","Both of you keep saying childish things~.
I can't help it. I'll warn them again, and if that doesn't work…
I'll threaten to revoke the local management association's license.","Maldita sea~… los dos seguís diciendo chiquilladas~.
No puedo evitarlo. Les advertiré de nuevo, y si eso no funciona…
Amenazaré con revocar la licencia de la asociación de gestión local."
Mori Kaoru (talking),表面上は、おさまるでしょう。,"On the surface, it will subside.","En la superficie, se calmará."
Nakayama Akari (talking),森さん？,Mori?,¿ Mori?
Mori Kaoru (talking),ですが、根本的解決にはなりません。 くすぶった火をそのままにしておけば またいつか再燃します。,"But it is not a fundamental solution. If you keep a smoldering fire going, it will reignite again someday.","Pero no es una solución fundamental. Si dejas un fuego latente sin controlar, un día se reavivará."
Nakayama Akari (talking),だけど…どうすればいいのよ~。 何か案はある？,But…what should I do! Any ideas?,Pero… ¡qué debo hacer! ¿Tienes alguna idea?
Mori Kaoru (talking),体力馬鹿は、体力さえ吸い取って しまえば、後に残るのは、疲労感 なんですけどね。,"Once the physical fools have sucked up all the energy, all that is left is a feeling of exhaustion.","Si los idiotas físicos absorben toda la energía, lo único que queda es una sensación de agotamiento."
